datetime,count
2012-03-25 11:00:00,44.33711467683777
2012-03-25 12:00:00,48.91586315271149
2012-03-25 13:00:00,61.44135789861947
2012-03-25 14:00:00,70.82239451601387
2012-03-25 15:00:00,78.71421777208867
2012-03-25 16:00:00,109.40471419700886
2012-03-25 17:00:00,137.8201700985196
2012-03-25 18:00:00,152.6142959672888
2012-03-25 19:00:00,172.46031400059462
2012-03-25 20:00:00,169.1174110352882
2012-03-25 21:00:00,185.89388521963062
2012-03-25 22:00:00,182.2883373668071
2012-03-25 23:00:00,210.12062536056553
2012-03-26 00:00:00,18.426474652079634
2012-03-26 01:00:00,20.631484833329626
2012-03-26 02:00:00,19.919502063031036
2012-03-26 03:00:00,24.124723186695515
2012-03-26 04:00:00,25.56920753201332
2012-03-26 05:00:00,30.602399779130756
2012-03-26 06:00:00,30.23116731643631
2012-03-26 07:00:00,40.70767309824396
2012-03-26 08:00:00,52.8537475586503
2012-03-26 09:00:00,77.49230530307346
2012-03-26 10:00:00,114.46869426706387
2012-03-26 11:00:00,131.6126337935628
2012-03-26 12:00:00,140.2400477341265
2012-03-26 13:00:00,168.645982417757
2012-03-26 14:00:00,170.38493730901794
2012-03-26 15:00:00,204.89425333754158
2012-03-26 16:00:00,242.3384631990539
2012-03-26 17:00:00,255.629838837634
2012-03-26 18:00:00,263.61147137451997
2012-03-26 19:00:00,286.0951686266492
2012-03-26 20:00:00,301.0787964834604
2012-03-26 21:00:00,324.10138510134345
2012-03-26 22:00:00,339.0974945210308
2012-03-26 23:00:00,368.1260412636517
2012-03-27 00:00:00,33.367371167631
2012-03-27 01:00:00,35.23476750938986
2012-03-27 02:00:00,33.15718127285972
2012-03-27 03:00:00,36.852380870365366
2012-03-27 04:00:00,38.143316512139215
2012-03-27 05:00:00,37.197351485489
2012-03-27 06:00:00,40.73646035851475
2012-03-27 07:00:00,45.1092624060031
2012-03-27 08:00:00,50.60103467690927
2012-03-27 09:00:00,56.690045647331765
2012-03-27 10:00:00,68.71880317301657
2012-03-27 11:00:00,87.09871022100621
2012-03-27 12:00:00,100.3971824204536
2012-03-27 13:00:00,125.61642408465723
2012-03-27 14:00:00,160.5640955685771
2012-03-27 15:00:00,193.70975204326692
2012-03-27 16:00:00,214.5032719735327
2012-03-27 17:00:00,263.1166591926601
2012-03-27 18:00:00,278.65280925937753
2012-03-27 19:00:00,305.1649825824738
2012-03-27 20:00:00,341.6868756939645
2012-03-27 21:00:00,248.09113276094158
2012-03-27 22:00:00,273.70842565737297
2012-03-27 23:00:00,305.3347653348619
2012-03-28 00:00:00,28.2382594967003
2012-03-28 01:00:00,28.537340387682907
2012-03-28 02:00:00,28.974443163955762
2012-03-28 03:00:00,35.905513161408905
2012-03-28 04:00:00,40.59890043743448
2012-03-28 05:00:00,44.956936295144466
2012-03-28 06:00:00,47.8664620225861
2012-03-28 07:00:00,52.809690548593
2012-03-28 08:00:00,61.097517618953646
2012-03-28 09:00:00,74.61016472776988
2012-03-28 10:00:00,95.77658112808368
2012-03-28 11:00:00,112.73147728616514
2012-03-28 12:00:00,141.19857728523772
2012-03-28 13:00:00,152.38259169881954
2012-03-28 14:00:00,206.46945358039667
2012-03-28 15:00:00,216.6103096041526
2012-03-28 16:00:00,226.59073374258858
2012-03-28 17:00:00,188.16504176121805
2012-03-28 18:00:00,208.36337201961015
2012-03-28 19:00:00,244.626175701906
2012-03-28 20:00:00,274.40789184627744
2012-03-28 21:00:00,272.7981758383846
2012-03-28 22:00:00,268.70800372049104
2012-03-28 23:00:00,268.61548768220393
2012-03-29 00:00:00,25.932278390756235
2012-03-29 01:00:00,33.60114458107935
2012-03-29 02:00:00,67.66204493048755
2012-03-29 03:00:00,71.5804802753032
2012-03-29 04:00:00,62.05627469375902
2012-03-29 05:00:00,57.18474985696181
2012-03-29 06:00:00,47.183688598874134
2012-03-29 07:00:00,59.93697338246443
2012-03-29 08:00:00,71.15206716231299
2012-03-29 09:00:00,80.75067603512332
2012-03-29 10:00:00,87.57051531694235
2012-03-29 11:00:00,107.99207149915789
2012-03-29 12:00:00,126.4542703510211
2012-03-29 13:00:00,122.75731339291552
2012-03-29 14:00:00,152.50602262268367
2012-03-29 15:00:00,184.18330587726004
2012-03-29 16:00:00,212.90508103999676
2012-03-29 17:00:00,230.2352428033638
2012-03-29 18:00:00,238.4869138594249
2012-03-29 19:00:00,253.23256488700807
2012-03-29 20:00:00,274.1106135900425
2012-03-29 21:00:00,265.1391841996931
2012-03-29 22:00:00,282.0518721414701
2012-03-29 23:00:00,298.6469098922642
2012-03-30 00:00:00,27.493791398671597
2012-03-30 01:00:00,27.863531887733743
2012-03-30 02:00:00,28.34247936327028
2012-03-30 03:00:00,26.089561105931583
2012-03-30 04:00:00,32.53555690615309
2012-03-30 05:00:00,30.56356905819322
2012-03-30 06:00:00,36.21523772762518
2012-03-30 07:00:00,40.25124219897718
2012-03-30 08:00:00,38.75264226460477
2012-03-30 09:00:00,51.37732925145723
2012-03-30 10:00:00,58.786238503352635
2012-03-30 11:00:00,68.38352708076148
2012-03-30 12:00:00,77.60865230859359
2012-03-30 13:00:00,95.19728595282915
2012-03-30 14:00:00,99.06092494511385
2012-03-30 15:00:00,114.1858212046732
2012-03-30 16:00:00,111.09287270691567
2012-03-30 17:00:00,122.11330342201877
2012-03-30 18:00:00,158.80951442699308
2012-03-30 19:00:00,149.73656012238646
2012-03-30 20:00:00,164.59045080086474
2012-03-30 21:00:00,163.9266524476623
2012-03-30 22:00:00,161.94008855383566
2012-03-30 23:00:00,175.7194842168124
2012-03-31 00:00:00,16.59745447098545
2012-03-31 01:00:00,21.001882440454786
2012-03-31 02:00:00,24.01167857328142
2012-03-31 03:00:00,23.633160911263936
2012-03-31 04:00:00,30.047218950179946
2012-03-31 05:00:00,28.872643075446458
2012-03-31 06:00:00,27.098971916778428
2012-03-31 07:00:00,30.00787560746811
2012-03-31 08:00:00,33.35168870786914
2012-03-31 09:00:00,47.48076536141692
2012-03-31 10:00:00,52.19086486839446
2012-03-31 11:00:00,69.36871483996876
2012-03-31 12:00:00,84.9997899585939
2012-03-31 13:00:00,120.35159568720854
2012-03-31 14:00:00,119.13445902185119
2012-03-31 15:00:00,146.6754176491452
2012-03-31 16:00:00,146.8952833461189
2012-03-31 17:00:00,149.02859410111716
2012-03-31 18:00:00,141.69258144504596
2012-03-31 19:00:00,152.81052536479518
2012-03-31 20:00:00,160.1758486218105
2012-03-31 21:00:00,177.36971555691932
2012-03-31 22:00:00,186.94912937246121
2012-03-31 23:00:00,184.68356495783863
2012-04-20 00:00:00,23.094254189865804
2012-04-20 01:00:00,19.67421743935684
2012-04-20 02:00:00,19.065385964879965
2012-04-20 03:00:00,20.87960328290947
2012-04-20 04:00:00,20.233470358313646
2012-04-20 05:00:00,22.117782246707478
2012-04-20 06:00:00,26.88629443262181
2012-04-20 07:00:00,27.121046915849753
2012-04-20 08:00:00,31.261963440505145
2012-04-20 09:00:00,39.99854122158307
2012-04-20 10:00:00,57.68327379859203
2012-04-20 11:00:00,79.31353907748985
2012-04-20 12:00:00,120.60129671241577
2012-04-20 13:00:00,169.04436705300307
2012-04-20 14:00:00,192.55946022121645
2012-04-20 15:00:00,202.76281701492871
2012-04-20 16:00:00,244.87902382184873
2012-04-20 17:00:00,251.3994671103209
2012-04-20 18:00:00,255.2501204485298
2012-04-20 19:00:00,256.3045960890262
2012-04-20 20:00:00,259.2733357344507
2012-04-20 21:00:00,228.0308165127528
2012-04-20 22:00:00,246.1840543450437
2012-04-20 23:00:00,242.49291839130242
2012-04-21 00:00:00,23.844835571672135
2012-04-21 01:00:00,26.40442825331847
2012-04-21 02:00:00,28.916654059366678
2012-04-21 03:00:00,28.777859951364636
2012-04-21 04:00:00,31.984610951189854
2012-04-21 05:00:00,35.41795717284425
2012-04-21 06:00:00,39.07561326088103
2012-04-21 07:00:00,43.59070487754108
2012-04-21 08:00:00,50.84512710299809
2012-04-21 09:00:00,61.68193189332728
2012-04-21 10:00:00,95.6971123279243
2012-04-21 11:00:00,116.21647119942367
2012-04-21 12:00:00,140.72487579605016
2012-04-21 13:00:00,169.95507716708462
2012-04-21 14:00:00,236.28566053733772
2012-04-21 15:00:00,297.88497073354387
2012-04-21 16:00:00,305.2539474077638
2012-04-21 17:00:00,444.64967606836683
2012-04-21 18:00:00,339.5115352867323
2012-04-21 19:00:00,197.26167830498582
2012-04-21 20:00:00,164.38630369601952
2012-04-21 21:00:00,184.05992077283
2012-04-21 22:00:00,193.64359524236372
2012-04-21 23:00:00,205.6165829126791
2012-04-22 00:00:00,19.48726745164802
2012-04-22 01:00:00,21.940682274199535
2012-04-22 02:00:00,28.22529843652426
2012-04-22 03:00:00,25.326241678425056
2012-04-22 04:00:00,30.311607106934083
2012-04-22 05:00:00,33.81403923057838
2012-04-22 06:00:00,40.996473812803295
2012-04-22 07:00:00,40.64914804679957
2012-04-22 08:00:00,39.3490264528728
2012-04-22 09:00:00,43.57289622274173
2012-04-22 10:00:00,46.78241018376562
2012-04-22 11:00:00,47.75333825135208
2012-04-22 12:00:00,53.07520547624742
2012-04-22 13:00:00,63.757318339019925
2012-04-22 14:00:00,65.08135045971677
2012-04-22 15:00:00,72.60134145511739
2012-04-22 16:00:00,80.99024903217234
2012-04-22 17:00:00,78.48395301869719
2012-04-22 18:00:00,86.90871028613613
2012-04-22 19:00:00,106.62484218731589
2012-04-22 20:00:00,106.17509681172237
2012-04-22 21:00:00,128.59139157278423
2012-04-22 22:00:00,139.0843753547805
2012-04-22 23:00:00,174.69860150684693
2012-04-23 00:00:00,15.179305585170253
2012-04-23 01:00:00,14.60139621087005
2012-04-23 02:00:00,15.4756648224998
2012-04-23 03:00:00,18.708247425725165
2012-04-23 04:00:00,19.901608382929215
2012-04-23 05:00:00,22.037920500361224
2012-04-23 06:00:00,24.448550671168064
2012-04-23 07:00:00,26.923404281931425
2012-04-23 08:00:00,33.03166295719351
2012-04-23 09:00:00,36.848390886878256
2012-04-23 10:00:00,45.56993987705459
2012-04-23 11:00:00,50.64785222042151
2012-04-23 12:00:00,57.48038629989834
2012-04-23 13:00:00,69.04995593292567
2012-04-23 14:00:00,85.32641203196776
2012-04-23 15:00:00,93.79080573296983
2012-04-23 16:00:00,68.27836796189564
2012-04-23 17:00:00,74.16760752388957
2012-04-23 18:00:00,84.77207757512706
2012-04-23 19:00:00,106.78975066805982
2012-04-23 20:00:00,112.76621158651321
2012-04-23 21:00:00,116.38882915710698
2012-04-23 22:00:00,138.78547116654602
2012-04-23 23:00:00,153.1180178198178
2012-04-24 00:00:00,14.619238782374063
2012-04-24 01:00:00,14.97791685497017
2012-04-24 02:00:00,16.70857854351259
2012-04-24 03:00:00,18.570664834889122
2012-04-24 04:00:00,23.352841305230164
2012-04-24 05:00:00,25.859621505951175
2012-04-24 06:00:00,28.74154509873421
2012-04-24 07:00:00,35.516502311923624
2012-04-24 08:00:00,44.084940537942806
2012-04-24 09:00:00,69.33974020099262
2012-04-24 10:00:00,79.33893342851106
2012-04-24 11:00:00,123.43922458475296
2012-04-24 12:00:00,146.7794641582888
2012-04-24 13:00:00,169.19015908828126
2012-04-24 14:00:00,199.3710788437308
2012-04-24 15:00:00,228.58464244353823
2012-04-24 16:00:00,246.2107114198297
2012-04-24 17:00:00,295.2502675953878
2012-04-24 18:00:00,318.5741733524214
2012-04-24 19:00:00,364.0119861764616
2012-04-24 20:00:00,373.0167903754291
2012-04-24 21:00:00,348.7453864475222
2012-04-24 22:00:00,330.2933247151694
2012-04-24 23:00:00,334.7351571872105
2012-04-25 00:00:00,33.02337846048168
2012-04-25 01:00:00,33.52919330555449
2012-04-25 02:00:00,23.749210065226308
2012-04-25 03:00:00,21.670991969753963
2012-04-25 04:00:00,26.58234047439702
2012-04-25 05:00:00,29.111493580241945
2012-04-25 06:00:00,32.236428776201286
2012-04-25 07:00:00,33.02733863908488
2012-04-25 08:00:00,35.61547694600617
2012-04-25 09:00:00,61.932350618144305
2012-04-25 10:00:00,114.38259502594114
2012-04-25 11:00:00,132.84832117122085
2012-04-25 12:00:00,165.99205946823835
2012-04-25 13:00:00,195.9267673948012
2012-04-25 14:00:00,234.74276212172572
2012-04-25 15:00:00,276.7823861788576
2012-04-25 16:00:00,320.56343454733457
2012-04-25 17:00:00,353.66404279276503
2012-04-25 18:00:00,390.90684225820956
2012-04-25 19:00:00,428.0993255591298
2012-04-25 20:00:00,418.66250907114676
2012-04-25 21:00:00,269.87167791520574
2012-04-25 22:00:00,286.78217830223196
2012-04-25 23:00:00,321.10403257790676
2012-04-26 00:00:00,24.26036498901453
2012-04-26 01:00:00,34.29716885435664
2012-04-26 02:00:00,34.12578781513279
2012-04-26 03:00:00,37.71942391724578
2012-04-26 04:00:00,39.2502893778998
2012-04-26 05:00:00,41.069639187584784
2012-04-26 06:00:00,46.154561550303235
2012-04-26 07:00:00,37.01766077431076
2012-04-26 08:00:00,40.16747376306619
2012-04-26 09:00:00,40.36917523247695
2012-04-26 10:00:00,40.721650883423834
2012-04-26 11:00:00,45.426938124670286
2012-04-26 12:00:00,66.57781653834458
2012-04-26 13:00:00,72.20067978630618
2012-04-26 14:00:00,93.97976925359167
2012-04-26 15:00:00,92.59749881306392
2012-04-26 16:00:00,101.22096106442689
2012-04-26 17:00:00,127.13980485606423
2012-04-26 18:00:00,141.30714381138603
2012-04-26 19:00:00,157.05510792931017
2012-04-26 20:00:00,173.27224014170014
2012-04-26 21:00:00,168.5321015442757
2012-04-26 22:00:00,185.25051293363006
2012-04-26 23:00:00,182.3302426647617
2012-04-27 00:00:00,27.106571726885555
2012-04-27 01:00:00,31.452620791552697
2012-04-27 02:00:00,33.33545587029403
2012-04-27 03:00:00,41.4336984842236
2012-04-27 04:00:00,44.837318112192754
2012-04-27 05:00:00,50.295982855901165
2012-04-27 06:00:00,53.64488158766891
2012-04-27 07:00:00,51.37250949637553
2012-04-27 08:00:00,57.17581805825244
2012-04-27 09:00:00,76.89080723882324
2012-04-27 10:00:00,96.40186446899548
2012-04-27 11:00:00,105.57523931344679
2012-04-27 12:00:00,126.00109788969095
2012-04-27 13:00:00,146.72892805836693
2012-04-27 14:00:00,161.2844611557472
2012-04-27 15:00:00,218.76266302158447
2012-04-27 16:00:00,235.1976752795754
2012-04-27 17:00:00,297.9307656619925
2012-04-27 18:00:00,310.8950134845479
2012-04-27 19:00:00,321.7896168759173
2012-04-27 20:00:00,305.05902173754555
2012-04-27 21:00:00,315.1640720316604
2012-04-27 22:00:00,308.4824146199697
2012-04-27 23:00:00,318.1142842357535
2012-04-28 00:00:00,30.320504978113025
2012-04-28 01:00:00,29.413369991062403
2012-04-28 02:00:00,35.71691473994717
2012-04-28 03:00:00,34.868055212420884
2012-04-28 04:00:00,38.326971858249536
2012-04-28 05:00:00,44.303180036794956
2012-04-28 06:00:00,47.17039592709248
2012-04-28 07:00:00,52.04174084955235
2012-04-28 08:00:00,71.55564067950951
2012-04-28 09:00:00,81.65229603987386
2012-04-28 10:00:00,88.06721403953252
2012-04-28 11:00:00,96.80349573741687
2012-04-28 12:00:00,100.99706961590306
2012-04-28 13:00:00,127.79842756078281
2012-04-28 14:00:00,146.92489550859753
2012-04-28 15:00:00,157.5925433840297
2012-04-28 16:00:00,189.62405186598755
2012-04-28 17:00:00,191.11262250789176
2012-04-28 18:00:00,182.14872249139748
2012-04-28 19:00:00,130.32792113001494
2012-04-28 20:00:00,159.69512981965516
2012-04-28 21:00:00,160.9933705848443
2012-04-28 22:00:00,176.96393865901683
2012-04-28 23:00:00,187.68889771706245
2012-04-29 00:00:00,16.075319892730242
2012-04-29 01:00:00,17.800904077568926
2012-04-29 02:00:00,17.890291538937916
2012-04-29 03:00:00,20.031139190685373
2012-04-29 04:00:00,22.018231397562758
2012-04-29 05:00:00,23.03701077477091
2012-04-29 06:00:00,25.93701173904787
2012-04-29 07:00:00,28.72118633448571
2012-04-29 08:00:00,40.88860150962889
2012-04-29 09:00:00,50.941043614919664
2012-04-29 10:00:00,62.14154552296487
2012-04-29 11:00:00,94.56415548747815
2012-04-29 12:00:00,123.1134997083466
2012-04-29 13:00:00,139.72184824680193
2012-04-29 14:00:00,196.35997528413304
2012-04-29 15:00:00,219.644674934446
2012-04-29 16:00:00,305.36826534091745
2012-04-29 17:00:00,362.1563416120752
2012-04-29 18:00:00,390.57302973477806
2012-04-29 19:00:00,340.68478207790935
2012-04-29 20:00:00,393.0867690582503
2012-04-29 21:00:00,314.99078456317216
2012-04-29 22:00:00,345.29875317116966
2012-04-29 23:00:00,295.4839503924749
2012-04-30 00:00:00,19.71938796695554
2012-04-30 01:00:00,19.3728114444102
2012-04-30 02:00:00,23.68002935419462
2012-04-30 03:00:00,23.393060209047114
2012-04-30 04:00:00,31.279808764749088
2012-04-30 05:00:00,34.6374989176921
2012-04-30 06:00:00,50.04008211055843
2012-04-30 07:00:00,52.88676241329639
2012-04-30 08:00:00,65.29614017862018
2012-04-30 09:00:00,72.30526892847426
2012-04-30 10:00:00,85.66075876131643
2012-04-30 11:00:00,93.54758848684628
2012-04-30 12:00:00,99.23427614881398
2012-04-30 13:00:00,111.27408584240781
2012-04-30 14:00:00,121.19910825343494
2012-04-30 15:00:00,139.19033610620025
2012-04-30 16:00:00,156.24145116975652
2012-04-30 17:00:00,172.37669839155078
2012-04-30 18:00:00,192.29440462482395
2012-04-30 19:00:00,192.93776173530492
2012-04-30 20:00:00,220.20259574422184
2012-04-30 21:00:00,243.83995532476078
2012-04-30 22:00:00,286.28051411828346
2012-04-30 23:00:00,319.35952789290815
2012-05-20 00:00:00,38.48512181506729
2012-05-20 01:00:00,41.047608286554635
2012-05-20 02:00:00,45.45381010134799
2012-05-20 03:00:00,45.94432809074902
2012-05-20 04:00:00,40.5576798862832
2012-05-20 05:00:00,40.61847563991904
2012-05-20 06:00:00,51.92381609056745
2012-05-20 07:00:00,55.78613542992716
2012-05-20 08:00:00,80.36689201094006
2012-05-20 09:00:00,147.39245212883822
2012-05-20 10:00:00,172.39143314987086
2012-05-20 11:00:00,185.7382354597713
2012-05-20 12:00:00,214.0972634450154
2012-05-20 13:00:00,241.63741375005375
2012-05-20 14:00:00,273.5161048434118
2012-05-20 15:00:00,292.03715965538066
2012-05-20 16:00:00,318.9251698135339
2012-05-20 17:00:00,335.82855555080215
2012-05-20 18:00:00,325.4361221400367
2012-05-20 19:00:00,287.86422606173846
2012-05-20 20:00:00,318.7646348366582
2012-05-20 21:00:00,298.34297339108537
2012-05-20 22:00:00,296.0469611150893
2012-05-20 23:00:00,292.4556662087691
2012-05-21 00:00:00,20.85852141101827
2012-05-21 01:00:00,23.26867258459168
2012-05-21 02:00:00,22.259146509887213
2012-05-21 03:00:00,27.20842874664442
2012-05-21 04:00:00,30.129081937549334
2012-05-21 05:00:00,33.36324882455824
2012-05-21 06:00:00,36.944583125254226
2012-05-21 07:00:00,40.91035107150996
2012-05-21 08:00:00,45.05158346719233
2012-05-21 09:00:00,49.70411601559171
2012-05-21 10:00:00,57.71753943399602
2012-05-21 11:00:00,70.8536264197326
2012-05-21 12:00:00,79.3323490502908
2012-05-21 13:00:00,87.84817627990581
2012-05-21 14:00:00,96.56272939705272
2012-05-21 15:00:00,135.3499996833345
2012-05-21 16:00:00,150.98936136923183
2012-05-21 17:00:00,185.20843981348472
2012-05-21 18:00:00,181.76061021649863
2012-05-21 19:00:00,222.54309632313004
2012-05-21 20:00:00,238.05067099989088
2012-05-21 21:00:00,251.83974350993688
2012-05-21 22:00:00,264.4891154591984
2012-05-21 23:00:00,297.2360946023864
2012-05-22 00:00:00,22.419902392111876
2012-05-22 01:00:00,24.462725788096073
2012-05-22 02:00:00,26.989021629274834
2012-05-22 03:00:00,29.886122850184723
2012-05-22 04:00:00,29.632924963966026
2012-05-22 05:00:00,32.934956870318295
2012-05-22 06:00:00,36.06896995732071
2012-05-22 07:00:00,39.94074635350435
2012-05-22 08:00:00,44.39139099905215
2012-05-22 09:00:00,57.357677538280875
2012-05-22 10:00:00,68.52194838096861
2012-05-22 11:00:00,75.04140812279198
2012-05-22 12:00:00,87.62378541659139
2012-05-22 13:00:00,107.76465845255792
2012-05-22 14:00:00,120.884335687508
2012-05-22 15:00:00,181.61359722039518
2012-05-22 16:00:00,193.55460238091456
2012-05-22 17:00:00,255.61570024167793
2012-05-22 18:00:00,238.21467716222762
2012-05-22 19:00:00,226.26923234574036
2012-05-22 20:00:00,227.02625863465792
2012-05-22 21:00:00,220.17300841554604
2012-05-22 22:00:00,262.06081066634835
2012-05-22 23:00:00,290.726477954151
2012-05-23 00:00:00,25.872173874757056
2012-05-23 01:00:00,25.55863897541658
2012-05-23 02:00:00,28.302197641513498
2012-05-23 03:00:00,33.62425901548955
2012-05-23 04:00:00,33.462455621755225
2012-05-23 05:00:00,33.17895872677196
2012-05-23 06:00:00,36.06896995732071
2012-05-23 07:00:00,44.359647437124394
2012-05-23 08:00:00,49.12137576186762
2012-05-23 09:00:00,63.703525489757695
2012-05-23 10:00:00,71.32751081426412
2012-05-23 11:00:00,87.88433783326906
