count_PREDICTION,season,holiday,workingday,weather,temp,humidity,windspeed,datetime_hour
5.6584178873,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.034542395767335074,-1.7088284129704805,1.6171528237923583,1.07845021126829
5.3523535572,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.07069928358424923,-1.5009825785494813,1.3717868073477157,1.2230458487678788
4.9880710205,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.17594096293583353,-1.3450982027337317,0.7596026994289754,1.3676414862674675
4.6865023761,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.28118264228741785,-0.929406533891733,0.5142366829843329,1.512237123767056
4.3138906534,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.38642432163900214,-0.6176377822602339,-0.22022012209244005,1.6568327612666447
3.5810503102,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.38642432163900214,-0.4097919478392346,-0.46558613853708253,-1.668866901223895
2.3810664357,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.5969076803421705,0.005899721002764101,-0.22022012209244005,-1.5242712637243063
1.8503104455,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.49166600099058644,-0.4097919478392346,-0.7101315328531478,-1.3796756262247176
0.7922047352,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.49166600099058644,-1.5529440371547312,1.3717868073477157,-1.235079988725129
0.840258192,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.9126327183969234,-1.0333294511022326,1.3717868073477157,-1.0904843512255402
2.6300018698,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.9126327183969234,-1.0333294511022326,1.3717868073477157,-0.9458887137259516
4.0726718742,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.0178743977485074,-0.8774450752864832,1.1272414130316506,-0.8012930762263629
5.1480541023,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.1231160771000919,-0.8774450752864832,0.881875396587008,-0.6566974387267742
5.6434806724,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.228357756451676,-0.7215606994707336,0.7596026994289754,-0.5121018012271855
5.0579927802,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.1231160771000919,-0.8774450752864832,1.3717868073477157,-0.36750616372759687
4.5011761135,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.0178743977485074,-1.0333294511022326,0.881875396587008,-0.22291052622800817
4.7936128499,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.8073910390453392,-1.3450982027337317,0.5142366829843329,-0.07831488872841948
4.9988597193,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.7021493596937548,-1.4490211199442313,-0.46558613853708253,0.06628074877116921
4.9066178036,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.7021493596937548,-1.5529440371547312,-0.7101315328531478,0.2108763862707579
4.7346762901,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.49166600099058644,-1.7607898715757304,-0.7101315328531478,0.3554720237703466
5.0202563901,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.38642432163900214,-1.86471278878623,-0.8324042300111804,0.5000676612699353
5.3860827065,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.38642432163900214,-1.7607898715757304,-0.8324042300111804,0.644663298769524
5.8877424832,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.38642432163900214,-1.86471278878623,-0.8324042300111804,0.7892589362691127
5.8424419093,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.38642432163900214,-1.7607898715757304,-0.22022012209244005,0.9338545737687013
5.6164103381,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.38642432163900214,-1.86471278878623,-1.5676816572165306,1.07845021126829
5.127084378,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.49166600099058644,-1.6568669543652308,-0.46558613853708253,1.2230458487678788
4.7552900089,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.8073910390453392,-0.8254836166812334,-0.7101315328531478,1.3676414862674675
4.4778363333,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.8073910390453392,-0.8254836166812334,-0.7101315328531478,1.512237123767056
3.9030062828,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.9126327183969234,-0.4617534064444844,0.2696912886682677,1.6568327612666447
3.0323841206,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.9126327183969234,-0.4617534064444844,-0.7101315328531478,-1.668866901223895
2.2028864117,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.9126327183969234,-0.6695992408654838,-0.7101315328531478,-1.5242712637243063
1.3631364523,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.0178743977485074,-0.30586903062873494,0.2696912886682677,-1.3796756262247176
0.920631538,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.1231160771000919,0.4215913898447628,-0.8324042300111804,-1.235079988725129
2.4869309053,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.228357756451676,0.681398682871012,-0.8324042300111804,-0.9458887137259516
4.0594217499,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.1231160771000919,0.681398682871012,-0.8324042300111804,-0.8012930762263629
5.2656787397,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.228357756451676,0.993167434502511,-0.46558613853708253,-0.6566974387267742
5.8312287154,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.1231160771000919,0.681398682871012,-0.7101315328531478,-0.5121018012271855
4.6637248708,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-1.0178743977485074,0.993167434502511,-0.22022012209244005,-0.36750616372759687
4.0589960136,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-1.0178743977485074,0.993167434502511,-0.22022012209244005,-0.22291052622800817
4.0396633171,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-1.0178743977485074,1.30493618613401,0.024325272223624992,-0.07831488872841948
3.473092723,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.9126327183969234,1.6167049377655092,1.1272414130316506,0.06628074877116921
3.9703721822,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.7021493596937548,1.6167049377655092,1.3717868073477157,0.2108763862707579
3.760256936,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.7021493596937548,1.6167049377655092,1.3717868073477157,0.3554720237703466
4.4209419182,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.49166600099058644,1.045128893107761,0.7596026994289754,0.5000676612699353
4.3703480106,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.49166600099058644,1.045128893107761,0.2696912886682677,0.644663298769524
5.4593790143,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.49166600099058644,1.30493618613401,-0.22022012209244005,0.7892589362691127
5.3733805481,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.49166600099058644,1.30493618613401,-1.5676816572165306,0.9338545737687013
5.2637513014,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.49166600099058644,1.30493618613401,-0.7101315328531478,1.07845021126829
4.7936602464,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.38642432163900214,1.35689764473926,-0.22022012209244005,1.2230458487678788
4.3599911461,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.38642432163900214,1.35689764473926,-0.22022012209244005,1.3676414862674675
3.4479608344,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.38642432163900214,1.6686663963707589,0.5142366829843329,1.512237123767056
3.1821199211,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.38642432163900214,1.6686663963707589,0.5142366829843329,1.6568327612666447
3.5666187786,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.35026743382208797,0.8372830586867616,-0.8324042300111804,-1.668866901223895
2.7505411406,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.24502575447050368,1.35689764473926,-1.5676816572165306,-1.5242712637243063
2.1408832467,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.24502575447050368,1.35689764473926,-0.8324042300111804,-1.3796756262247176
1.5471030809,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.24502575447050368,1.35689764473926,-1.5676816572165306,-1.235079988725129
1.619487221,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.13978407511891938,1.35689764473926,-0.46558613853708253,-1.0904843512255402
3.0231474167,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.13978407511891938,1.6686663963707589,-1.5676816572165306,-0.9458887137259516
4.4412598029,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.13978407511891938,1.6686663963707589,-0.22022012209244005,-0.8012930762263629
4.5450265688,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,0.13978407511891938,1.6686663963707589,0.2696912886682677,-0.6566974387267742
6.3564112484,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.13978407511891938,1.35689764473926,-0.7101315328531478,-0.5121018012271855
5.6579395867,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.24502575447050368,1.35689764473926,-0.22022012209244005,-0.36750616372759687
4.9408052431,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.24502575447050368,1.35689764473926,0.024325272223624992,-0.22291052622800817
5.2702687748,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.45550911317367226,1.0970903517130106,-0.46558613853708253,-0.07831488872841948
5.2754133247,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,0.8372830586867616,0.5142366829843329,0.06628074877116921
5.3407441889,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,0.8372830586867616,0.024325272223624992,0.2108763862707579
5.241629064,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.5607507925252566,0.5774757656605123,-0.22022012209244005,0.3554720237703466
5.3769819846,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.6659924718768409,0.369629931239513,-0.7101315328531478,0.5000676612699353
5.7184409061,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.6659924718768409,0.21374555542376344,0.2696912886682677,0.644663298769524
6.1478736549,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,0.5774757656605123,0.024325272223624992,0.7892589362691127
6.209860147,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,0.369629931239513,0.5142366829843329,0.9338545737687013
5.9385515997,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.45550911317367226,0.5774757656605123,-0.46558613853708253,1.07845021126829
5.5781004551,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.45550911317367226,0.3176684726342631,-0.8324042300111804,1.2230458487678788
5.2958961125,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.35026743382208797,0.5774757656605123,-1.5676816572165306,1.3676414862674675
4.9714846883,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.24502575447050368,0.7853216000815116,-1.5676816572165306,1.512237123767056
4.4529102632,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.13978407511891938,1.0970903517130106,-1.5676816572165306,1.6568327612666447
3.5883810711,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.13978407511891938,1.35689764473926,-1.5676816572165306,-1.668866901223895
2.8222866439,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.13978407511891938,1.0970903517130106,-0.8324042300111804,-1.5242712637243063
2.1058391518,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.034542395767335074,1.35689764473926,-0.46558613853708253,-1.3796756262247176
1.4204939747,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.034542395767335074,1.35689764473926,0.024325272223624992,-1.235079988725129
1.6471880924,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.034542395767335074,1.35689764473926,-0.46558613853708253,-1.0904843512255402
3.1760978597,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.034542395767335074,1.35689764473926,-0.46558613853708253,-0.9458887137259516
4.3352804154,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.07069928358424923,1.6686663963707589,0.2696912886682677,-0.8012930762263629
4.8507997607,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.07069928358424923,1.6686663963707589,0.024325272223624992,-0.6566974387267742
5.3588294563,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.07069928358424923,1.6686663963707589,-0.7101315328531478,-0.5121018012271855
5.494357873,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.034542395767335074,1.35689764473926,-0.22022012209244005,-0.36750616372759687
4.9474931479,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.13978407511891938,1.0970903517130106,-0.22022012209244005,-0.22291052622800817
5.0463249976,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.13978407511891938,1.0970903517130106,-0.22022012209244005,-0.07831488872841948
5.1495016729,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.24502575447050368,0.7853216000815116,-1.5676816572165306,0.06628074877116921
5.0274000813,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.24502575447050368,1.0970903517130106,-1.5676816572165306,0.2108763862707579
5.0786924372,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.35026743382208797,0.8372830586867616,-1.5676816572165306,0.3554720237703466
5.1775242766,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.35026743382208797,0.8372830586867616,-1.5676816572165306,0.5000676612699353
5.7060742118,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.45550911317367226,0.5774757656605123,-1.5676816572165306,0.644663298769524
6.2502591642,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,0.369629931239513,-0.8324042300111804,0.7892589362691127
6.2834278287,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,0.369629931239513,-1.5676816572165306,0.9338545737687013
5.9705719727,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,0.10982263821326378,-1.5676816572165306,1.07845021126829
5.5329512838,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.35026743382208797,0.8372830586867616,-0.8324042300111804,1.2230458487678788
5.1926460361,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.24502575447050368,1.0970903517130106,-0.7101315328531478,1.3676414862674675
